timestamp,model,model_size_bytes,model_param_b,test_id,test_name,case_id,case_prompt,expected,score,max_score,output,error,prompt_eval_count,eval_count,prompt_eval_duration,eval_duration,total_duration,load_duration,prompt_tokens_per_second,eval_tokens_per_second
2025-12-31T06:17:38.117Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,638+837+921+145+302+49 #3,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,3046,"",52,6,20668559,48434389,226982736,152465021,2515.8986652141543,123.87892412558358
2025-12-31T06:17:40.035Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,1205+9876+4321+555+678+90 #3,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,1,2,"1205 + 9876 + 4321 + 555 + 678 + 90 = 16625

1205 + 9876 = 11081
11081 + 4321 = 15402
15402 + 555 = 15957
15957 + 678 = 16635
16635 + 90 = 16725

1205 + 9876 + 4321 + 555 + 678 + 90 = 16725

Final Answer: 16725","",55,176,20507111,1617383312,1846110195,141251997,2681.9965035543037,108.81774202453252
2025-12-31T06:17:40.304Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,12+7+5+9+3 #4,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,2,2,36,"",39,4,17488304,29991405,190596045,138010954,2230.061874496235,133.37154428076977
2025-12-31T06:17:40.567Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,58+17+26+39+14 #4,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,144,"",43,5,18316625,40159070,203542789,140358177,2347.5940573113226,124.50487523739967
2025-12-31T06:18:10.116Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,104+305+694+88+17+56 #4,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,"104 + 305 + 694 + 88 + 17 + 56 = 1254

104 + 305 = 409
409 + 694 = 1003
1003 + 88 = 1091
1091 + 17 = 1108
1108 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694","",50,3000,18946178,28309662807,29479562719,138024243,2639.054694830799,105.97088423314615
2025-12-31T06:18:10.428Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,638+837+921+145+302+49 #4,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,3046,"",52,6,21153733,48989551,216745630,140479245,2458.1949672901706,122.47509678135242
2025-12-31T06:18:12.332Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,1205+9876+4321+555+678+90 #4,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,1,2,"1205 + 9876 + 4321 + 555 + 678 + 90 = 16625

1205 + 9876 = 11081
11081 + 4321 = 15402
15402 + 555 = 15957
15957 + 678 = 16635
16635 + 90 = 16725

1205 + 9876 + 4321 + 555 + 678 + 90 = 16725

Final Answer: 16725","",55,176,19267034,1621905880,1847393941,142049318,2854.6168548828014,108.51431157028668
2025-12-31T06:18:12.594Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,12+7+5+9+3 #5,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,2,2,36,"",39,4,16948419,30953284,189401936,137379789,2301.099589289125,129.2269989833712
2025-12-31T06:18:12.863Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,58+17+26+39+14 #5,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,144,"",43,5,18087688,40049090,204940143,141503243,2377.3077023442684,124.84678178705184
2025-12-31T06:18:42.577Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,104+305+694+88+17+56 #5,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,"104 + 305 + 694 + 88 + 17 + 56 = 1254

104 + 305 = 409
409 + 694 = 1003
1003 + 88 = 1091
1091 + 17 = 1108
1108 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694 + 88 + 17 + 56 = 1164

104 + 305 + 694","",50,3000,19894137,28446726786,29651673129,149090129,2513.3032913164316,105.46028801726476
2025-12-31T06:18:42.887Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,638+837+921+145+302+49 #5,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,3046,"",52,6,20680168,49795611,221175139,145368740,2514.486342664141,120.49254702387326
2025-12-31T06:18:44.874Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-addition,adv add,1205+9876+4321+555+678+90 #5,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,1,2,"1205 + 9876 + 4321 + 555 + 678 + 90 = 16625

1205 + 9876 = 11081
11081 + 4321 = 15402
15402 + 555 = 15957
15957 + 678 = 16635
16635 + 90 = 16725

1205 + 9876 + 4321 + 555 + 678 + 90 = 16725

Final Answer: 16725","",55,176,19345833,1631438004,1862358343,145955333,2842.9894954639585,107.88028694224289
2025-12-31T06:18:51.447Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,"","","",50,50,"2-1 #1: 1
---
5-2 #1: 3
---
11-3 #1: 8
---
67-32 #1: 35
---
97-58 #1: 39
---
2-1 #2: 1
---
5-2 #2: 3
---
11-3 #2: 8
---
67-32 #2: 35
---
97-58 #2: 39
---
2-1 #3: 1
---
5-2 #3: 3
---
11-3 #3: 8
---
67-32 #3: 35
---
97-58 #3: 39
---
2-1 #4: 1
---
5-2 #4: 3
---
11-3 #4: 8
---
67-32 #4: 35
---
97-58 #4: 39
---
2-1 #5: 1
---
5-2 #5: 3
---
11-3 #5: 8
---
67-32 #5: 35
---
97-58 #5: 39","",750,85,421292269,628960937,4741434068,3574457817,1781.000941787186,135.14470623421295
2025-12-31T06:18:45.154Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,2-1 #1,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",29,3,16151349,21526069,189954870,148080240,1795.515656308337,139.3659009455001
2025-12-31T06:18:45.407Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,5-2 #1,Compute: 5 - 2. Respond only with the answer in digits.,3,2,2,3,"",29,3,16145159,21712746,185638357,143172314,1796.2040510099653,138.16769191699657
2025-12-31T06:18:45.692Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,11-3 #1,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",30,3,16338227,21254462,187696385,144890675,1836.184550502328,141.14683307439165
2025-12-31T06:18:45.971Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,67-32 #1,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",31,4,16236778,30068482,191942257,141261935,1909.2457875571126,133.02966208935987
2025-12-31T06:18:46.238Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,97-58 #1,Compute: 97 - 58. Respond only with the answer in digits.,39,2,2,39,"",31,4,16258958,30964492,193265802,141439733,1906.6412497037018,129.18022359288182
2025-12-31T06:18:46.497Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,2-1 #2,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",29,3,16286378,20802996,184087875,142780398,1780.6291859368607,144.20999744459883
2025-12-31T06:18:46.749Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,5-2 #2,Compute: 5 - 2. Respond only with the answer in digits.,3,2,2,3,"",29,3,17105768,20976935,183437642,140538533,1695.3345795406556,143.0142201422658
2025-12-31T06:18:46.998Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,11-3 #2,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",30,3,16831231,21365241,184581290,142528522,1782.4008238018955,140.41498525572447
2025-12-31T06:18:47.242Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,67-32 #2,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",31,4,16910341,31616996,192286923,139334517,1833.1978048225048,126.51423304098846
2025-12-31T06:18:47.506Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,97-58 #2,Compute: 97 - 58. Respond only with the answer in digits.,39,2,2,39,"",31,4,16895671,30496029,199292184,147336907,1834.7895150183735,131.16461818684655
2025-12-31T06:18:47.746Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,2-1 #3,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",29,3,17638393,21351141,186778055,143354512,1644.1407105511257,140.50771338168767
2025-12-31T06:18:47.990Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,5-2 #3,Compute: 5 - 2. Respond only with the answer in digits.,3,2,2,3,"",29,3,16874950,21306992,190593002,146779394,1718.5236104403273,140.79885138174362
2025-12-31T06:18:48.232Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,11-3 #3,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",30,3,16854551,21569438,185466430,143067975,1779.9346894497517,139.0856822509701
2025-12-31T06:18:48.487Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,67-32 #3,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",31,4,17097328,30699074,190569963,138115272,1813.1488148323529,130.2970897428372
2025-12-31T06:18:48.767Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,97-58 #3,Compute: 97 - 58. Respond only with the answer in digits.,39,2,2,39,"",31,4,17475124,31001872,196703344,142886498,1773.9502163189227,129.0244666515622
2025-12-31T06:18:49.027Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,2-1 #4,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",29,3,17003870,21612908,184420002,141357475,1705.494102224964,138.80593948764323
2025-12-31T06:18:49.260Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,5-2 #4,Compute: 5 - 2. Respond only with the answer in digits.,3,2,2,3,"",29,3,16754612,21256522,180461186,138622206,1730.8667010611766,141.13315433258555
2025-12-31T06:18:49.675Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,11-3 #4,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",30,3,16863581,21445519,185043675,142572331,1778.9815816699906,139.889363367704
2025-12-31T06:18:49.930Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,67-32 #4,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",31,4,16925490,31311669,196450517,142479912,1831.5570184378707,127.74790126965127
2025-12-31T06:18:50.194Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,97-58 #4,Compute: 97 - 58. Respond only with the answer in digits.,39,2,2,39,"",31,4,16882941,30715466,192662409,140617902,1836.1729748389218,130.2275537672129
2025-12-31T06:18:50.449Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,2-1 #5,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",29,3,16941470,21257772,187205630,144877255,1711.7758966606793,141.12485541758562
2025-12-31T06:18:50.683Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,5-2 #5,Compute: 5 - 2. Respond only with the answer in digits.,3,2,2,3,"",29,3,16668573,21218183,190300406,144632848,1739.8010015614416,141.38816693210723
2025-12-31T06:18:50.944Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,11-3 #5,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",30,3,17659432,21506039,190003678,146566625,1698.808885812409,139.49570164919723
2025-12-31T06:18:51.197Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,67-32 #5,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",31,4,16885221,30980142,197098719,144624687,1835.9250376409052,129.11496661312916
2025-12-31T06:18:51.447Z,config-gemma3n-e2b:latest,5621616723,4.5,simple-subtraction,simp sub,97-58 #5,Compute: 97 - 58. Respond only with the answer in digits.,39,2,2,39,"",31,4,17606873,30943752,195493467,142539151,1760.6760723497014,129.26680642993776
